,Время,"Координаты Судана (широта, долгота)",Радиационное воздействие аэрозолей с излучением,Радиационное воздействие углекислого газа,Радиационное воздействие метана
4332,2010-03-16 00:00:00,"18.00, 30.00",-2.6033875942230225,-0.102567121386528,-0.1555928885936737
4333,2010-03-16 00:00:00,"18.00, 33.00",-2.846879482269287,-0.1128013357520103,-0.1698071807622909
4334,2010-03-16 00:00:00,"18.00, 36.00",-2.6377789974212646,-0.1155464425683021,-0.1686086356639862
4335,2010-03-16 00:00:00,"15.00, 24.00",-2.507287740707397,-0.1148735806345939,-0.1708024591207504
4336,2010-03-16 00:00:00,"15.00, 27.00",-2.476020574569702,-0.1174281984567642,-0.1776447892189026
4337,2010-03-16 00:00:00,"15.00, 30.00",-2.5531325340271,-0.1067111119627952,-0.16033935546875
4338,2010-03-16 00:00:00,"15.00, 33.00",-5.032025337219238,-0.1247095912694931,-0.1884524375200271
4339,2010-03-16 00:00:00,"15.00, 36.00",-4.637566089630127,-0.1217907294631004,-0.1766465753316879
4340,2010-03-16 00:00:00,"12.00, 24.00",-3.893378973007202,-0.1313496232032776,-0.1864358186721801
4341,2010-03-16 00:00:00,"12.00, 27.00",-3.676323175430298,-0.1169797852635383,-0.1706277132034301
4342,2010-03-16 00:00:00,"12.00, 30.00",-4.391541481018066,-0.1211011335253715,-0.1767873466014862
4343,2010-03-16 00:00:00,"12.00, 33.00",-6.694040298461914,-0.1263019144535064,-0.1826920062303543
4344,2010-03-16 00:00:00,"12.00, 36.00",-5.520046234130859,-0.1245225444436073,-0.1722618788480758
4345,2010-03-16 00:00:00,"9.00, 24.00",-3.464547872543335,-0.1349762976169586,-0.171046108007431
4346,2010-03-16 00:00:00,"9.00, 27.00",-4.933150291442871,-0.1310370713472366,-0.1674622595310211
4347,2010-03-16 00:00:00,"9.00, 30.00",-6.183935642242432,-0.1280852258205413,-0.1630997210741043
4348,2010-03-16 00:00:00,"9.00, 33.00",-4.810726165771484,-0.1340952217578888,-0.1631454974412918
4349,2010-03-16 00:00:00,"9.00, 36.00",-3.908205032348633,-0.108690321445465,-0.1419490724802017
4350,2010-04-16 00:00:00,"21.00, 24.00",0.4855102598667145,1.8849283456802368,0.5132833123207092
4351,2010-04-16 00:00:00,"21.00, 27.00",0.4186970889568329,1.8857136964797967,0.5139007568359375
4352,2010-04-16 00:00:00,"21.00, 30.00",0.5807881951332092,1.933138012886048,0.5347971320152283
4353,2010-04-16 00:00:00,"21.00, 33.00",0.4409841001033783,2.023308277130127,0.5206949710845947
4354,2010-04-16 00:00:00,"21.00, 36.00",0.4052480161190033,1.8302937746047967,0.3988505005836487
4355,2010-04-16 00:00:00,"18.00, 24.00",0.3730417788028717,2.024627685546875,0.5602569580078125
4356,2010-04-16 00:00:00,"18.00, 27.00",0.4375478029251098,2.0778400897979736,0.572430431842804
4357,2010-04-16 00:00:00,"18.00, 30.00",0.4732798337936401,2.078080177307129,0.5655619502067566
4358,2010-04-16 00:00:00,"18.00, 33.00",0.3942932188510895,2.031287670135498,0.5304901003837585
4359,2010-04-16 00:00:00,"18.00, 36.00",0.3153177797794342,1.7545634508132937,0.3737314939498901
4360,2010-04-16 00:00:00,"15.00, 24.00",0.3360585570335388,1.9855254888534544,0.5071035027503967
4361,2010-04-16 00:00:00,"15.00, 27.00",0.307974249124527,1.9984272718429563,0.5514160394668579
4362,2010-04-16 00:00:00,"15.00, 30.00",0.2613352537155151,2.024186134338379,0.5427266359329224
4363,2010-04-16 00:00:00,"15.00, 33.00",0.3587799072265625,1.9570658206939693,0.5299825072288513
4364,2010-04-16 00:00:00,"15.00, 36.00",0.3663370907306671,1.6311899423599243,0.3454183042049408
4365,2010-04-16 00:00:00,"12.00, 24.00",0.3615763485431671,2.137418508529663,0.5719777345657349
4366,2010-04-16 00:00:00,"12.00, 27.00",0.3650278747081756,2.099067211151123,0.5680714845657349
4367,2010-04-16 00:00:00,"12.00, 30.00",0.3406361937522888,1.996672511100769,0.5374501347541809
4368,2010-04-16 00:00:00,"12.00, 33.00",0.4418721497058868,1.923003077507019,0.5056732296943665
4369,2010-04-16 00:00:00,"12.00, 36.00",0.2645273804664612,1.4248484373092651,0.2943552732467651
4370,2010-04-16 00:00:00,"9.00, 24.00",0.2298777252435684,1.543095946311951,0.3321848511695862
4371,2010-04-16 00:00:00,"9.00, 27.00",0.2503743469715118,1.3965595960617063,0.2591217160224914
4372,2010-04-16 00:00:00,"9.00, 30.00",0.2736104428768158,1.1482126712799072,0.1953094452619552
4373,2010-04-16 00:00:00,"9.00, 33.00",0.1796112060546875,1.0813751220703125,0.1278981566429138
4374,2010-04-16 00:00:00,"9.00, 36.00",0.1149078384041786,1.032504320144653,0.1708577424287796
4375,2010-04-16 00:00:00,"21.00, 24.00",-2.1723012924194336,-0.1030965149402618,-0.1557454466819763
4376,2010-04-16 00:00:00,"21.00, 27.00",-2.302365064620972,-0.099709577858448,-0.1516738831996917
4377,2010-04-16 00:00:00,"21.00, 30.00",-3.095855712890625,-0.1096140518784523,-0.1680018156766891
4378,2010-04-16 00:00:00,"21.00, 33.00",-3.2493693828582764,-0.1176823899149894,-0.1778198182582855
4379,2010-04-16 00:00:00,"21.00, 36.00",-3.4205214977264404,-0.1292154937982559,-0.1869084686040878
4380,2010-04-16 00:00:00,"18.00, 24.00",-1.8273005485534668,-0.1056503280997276,-0.1597015410661697
4381,2010-04-16 00:00:00,"18.00, 27.00",-2.2299225330352783,-0.1115402206778526,-0.1697102934122085
4382,2010-04-16 00:00:00,"18.00, 30.00",-2.3068368434906006,-0.1118148788809776,-0.1698710173368454
4383,2010-04-16 00:00:00,"18.00, 33.00",-2.337012767791748,-0.1217173263430595,-0.1821828186511993
4384,2010-04-16 00:00:00,"18.00, 36.00",-2.6289641857147217,-0.1187189742922782,-0.1687357574701309
4385,2010-04-16 00:00:00,"15.00, 24.00",-2.838024377822876,-0.1166483536362648,-0.1740763336420059
4386,2010-04-16 00:00:00,"15.00, 27.00",-2.4411814212799072,-0.122475691139698,-0.1873621642589569
4387,2010-04-16 00:00:00,"15.00, 30.00",-1.9751993417739868,-0.1160268113017082,-0.1785552948713302
4388,2010-04-16 00:00:00,"15.00, 33.00",-3.618393898010254,-0.1336369812488556,-0.2032282501459121
4389,2010-04-16 00:00:00,"15.00, 36.00",-4.294747829437256,-0.1178955063223838,-0.1640314757823944
4390,2010-04-16 00:00:00,"12.00, 24.00",-3.337629795074463,-0.1363510191440582,-0.1941111236810684
4391,2010-04-16 00:00:00,"12.00, 27.00",-3.24432373046875,-0.1258870512247085,-0.184742733836174
4392,2010-04-16 00:00:00,"12.00, 30.00",-3.479367971420288,-0.1361292451620102,-0.198902890086174
4393,2010-04-16 00:00:00,"12.00, 33.00",-5.035991191864014,-0.1343592256307602,-0.1918370574712753
4394,2010-04-16 00:00:00,"12.00, 36.00",-4.640219211578369,-0.1147567778825759,-0.1507197022438049
4395,2010-04-16 00:00:00,"9.00, 24.00",-3.376842737197876,-0.1342127472162246,-0.1607874482870102
4396,2010-04-16 00:00:00,"9.00, 27.00",-4.928673267364502,-0.1232757568359375,-0.1445582062005996
4397,2010-04-16 00:00:00,"9.00, 30.00",-6.272503852844238,-0.1204142272472381,-0.1331670135259628
4398,2010-04-16 00:00:00,"9.00, 33.00",-3.6034398078918457,-0.1275670379400253,-0.1295288056135177
4399,2010-04-16 00:00:00,"9.00, 36.00",-2.9387364387512207,-0.0975957214832305,-0.1130172759294509
4400,2010-05-16 00:00:00,"21.00, 24.00",0.3040525317192077,1.9229578971862795,0.5176519751548767
4401,2010-05-16 00:00:00,"21.00, 27.00",0.4999172985553741,1.93486762046814,0.5215227603912354
4402,2010-05-16 00:00:00,"21.00, 30.00",0.5664967894554138,2.036980390548706,0.5615736246109009
4403,2010-05-16 00:00:00,"21.00, 33.00",0.7720081210136414,2.1803481578826904,0.5743447542190552
4404,2010-05-16 00:00:00,"21.00, 36.00",0.6428133845329285,2.0369420051574707,0.4748928844928741
4405,2010-05-16 00:00:00,"18.00, 24.00",0.2515967488288879,1.9676454067230225,0.5398086905479431
4406,2010-05-16 00:00:00,"18.00, 27.00",0.2957606017589569,2.007641315460205,0.549217939376831
4407,2010-05-16 00:00:00,"18.00, 30.00",0.3777574002742767,2.09470796585083,0.5744944214820862
4408,2010-05-16 00:00:00,"18.00, 33.00",0.4627045691013336,2.093012571334839,0.5690091252326965
4409,2010-05-16 00:00:00,"18.00, 36.00",0.6033807396888733,1.984164357185364,0.4790098071098327
4410,2010-05-16 00:00:00,"15.00, 24.00",0.3155842423439026,1.9627960920333865,0.5051003694534302
4411,2010-05-16 00:00:00,"15.00, 27.00",0.3459059298038482,1.938578009605408,0.5397023558616638
4412,2010-05-16 00:00:00,"15.00, 30.00",0.3726028800010681,1.921155333518982,0.5273073315620422
4413,2010-05-16 00:00:00,"15.00, 33.00",0.5990472435951233,1.84027099609375,0.4931423962116241
4414,2010-05-16 00:00:00,"15.00, 36.00",0.4830056428909302,1.5357025861740112,0.3307504951953888
4415,2010-05-16 00:00:00,"12.00, 24.00",0.3198379874229431,1.6124898195266724,0.3819235563278198
4416,2010-05-16 00:00:00,"12.00, 27.00",0.327474296092987,1.485942244529724,0.3413922786712646
4417,2010-05-16 00:00:00,"12.00, 30.00",0.279409110546112,1.2185146808624268,0.2326728999614715
4418,2010-05-16 00:00:00,"12.00, 33.00",0.2266264855861663,0.8343968391418457,0.0902493372559547
4419,2010-05-16 00:00:00,"12.00, 36.00",0.1801383793354034,0.7975601553916931,0.0918963029980659
4420,2010-05-16 00:00:00,"9.00, 24.00",0.1377081125974655,0.7341298460960388,0.0760911479592323
4421,2010-05-16 00:00:00,"9.00, 27.00",0.1267582029104232,0.6228007674217224,0.017730712890625
4422,2010-05-16 00:00:00,"9.00, 30.00",0.1223932057619094,0.4321476221084595,-0.0155934980139136
4423,2010-05-16 00:00:00,"9.00, 33.00",0.1274729073047638,0.507965087890625,-0.0250972621142864
4424,2010-05-16 00:00:00,"9.00, 36.00",0.1422857493162155,0.4486782848834991,0.0490378104150295
4425,2010-05-16 00:00:00,"21.00, 24.00",-2.23807954788208,-0.1072230190038681,-0.1620266884565353
4426,2010-05-16 00:00:00,"21.00, 27.00",-2.6591501235961914,-0.1044980958104133,-0.1580849885940551
4427,2010-05-16 00:00:00,"21.00, 30.00",-3.5139760971069336,-0.1172322928905487,-0.1794177591800689
4428,2010-05-16 00:00:00,"21.00, 33.00",-3.798636674880981,-0.1258805841207504,-0.1915342211723327
4429,2010-05-16 00:00:00,"21.00, 36.00",-4.073409557342529,-0.1366296559572219,-0.2024048864841461
4430,2010-05-16 00:00:00,"18.00, 24.00",-1.918959140777588,-0.1053954064846038,-0.1588316857814788
4431,2010-05-16 00:00:00,"18.00, 27.00",-2.2578675746917725,-0.1108664199709892,-0.1683379113674163
4432,2010-05-16 00:00:00,"18.00, 30.00",-2.586654663085937,-0.1136637032032013,-0.17333984375
4433,2010-05-16 00:00:00,"18.00, 33.00",-3.23482632637024,-0.1247327253222465,-0.1879178881645202
4434,2010-05-16 00:00:00,"18.00, 36.00",-4.034113883972168,-0.1252328157424926,-0.1825118511915207
4435,2010-05-16 00:00:00,"15.00, 24.00",-3.0135862827301025,-0.1157251149415969,-0.1720123291015625
4436,2010-05-16 00:00:00,"15.00, 27.00",-3.1192502975463867,-0.1203637868165969,-0.1817971467971801
4437,2010-05-16 00:00:00,"15.00, 30.00",-3.0205271244049072,-0.1125256940722465,-0.169189453125
4438,2010-05-16 00:00:00,"15.00, 33.00",-6.193742275238037,-0.1312861293554306,-0.1915130615234375
4439,2010-05-16 00:00:00,"15.00, 36.00",-4.889535903930664,-0.1174163818359375,-0.1557828783988952
4440,2010-05-16 00:00:00,"12.00, 24.00",-3.9795796871185294,-0.1203849539160728,-0.1579048335552215
4441,2010-05-16 00:00:00,"12.00, 27.00",-3.9062070846557617,-0.1083497107028961,-0.1419726908206939
4442,2010-05-16 00:00:00,"12.00, 30.00",-4.118340969085693,-0.110219158232212,-0.1368137449026107
4443,2010-05-16 00:00:00,"12.00, 33.00",-4.6001296043396,-0.1039684638381004,-0.1119064837694168
4444,2010-05-16 00:00:00,"12.00, 36.00",-3.395655393600464,-0.0983409285545349,-0.1044720038771629
4445,2010-05-16 00:00:00,"9.00, 24.00",-2.959960460662842,-0.1018140241503715,-0.0981888324022293
4446,2010-05-16 00:00:00,"9.00, 27.00",-3.193357229232788,-0.0957712978124618,-0.08648681640625
4447,2010-05-16 00:00:00,"9.00, 30.00",-3.6503262519836426,-0.0911924317479133,-0.081224501132965
4448,2010-05-16 00:00:00,"9.00, 33.00",-3.3896892070770264,-0.0945254936814308,-0.0806710049510002
4449,2010-05-16 00:00:00,"9.00, 36.00",-3.787379026412964,-0.0605749301612377,-0.0611173585057258
4450,2010-06-16 00:00:00,"21.00, 24.00",0.4109944701194763,1.8292948007583616,0.4794240295886993
4451,2010-06-16 00:00:00,"21.00, 27.00",0.5326375365257263,1.817162036895752,0.4763539731502533
4452,2010-06-16 00:00:00,"21.00, 30.00",0.7207865118980408,1.876165747642517,0.4948292970657348
4453,2010-06-16 00:00:00,"21.00, 33.00",0.7830678224563599,2.0009796619415283,0.5139363408088684
4454,2010-06-16 00:00:00,"21.00, 36.00",0.7864003777503967,1.9371337890625,0.4427551329135895
4455,2010-06-16 00:00:00,"18.00, 24.00",0.3583953976631164,1.8215718269348145,0.4886464476585388
4456,2010-06-16 00:00:00,"18.00, 27.00",0.4808410704135895,1.8194763660430908,0.4885793030261993
4457,2010-06-16 00:00:00,"18.00, 30.00",0.6432403326034546,1.87814736366272,0.5010020136833191
4458,2010-06-16 00:00:00,"18.00, 33.00",0.7685536742210388,1.8148071765899656,0.469381719827652
4459,2010-06-16 00:00:00,"18.00, 36.00",0.7597340941429138,1.576911449432373,0.3388743102550506
4460,2010-06-16 00:00:00,"15.00, 24.00",0.3445353209972381,1.608493089675903,0.3745056092739105
4461,2010-06-16 00:00:00,"15.00, 27.00",0.4460479617118835,1.5380980968475342,0.3727437257766723
4462,2010-06-16 00:00:00,"15.00, 30.00",0.5100768804550171,1.423890233039856,0.3245595395565033
4463,2010-06-16 00:00:00,"15.00, 33.00",0.6505126953125,1.1990621089935305,0.2403950989246368
4464,2010-06-16 00:00:00,"15.00, 36.00",0.5502237677574158,0.925769031047821,0.0955678299069404
4465,2010-06-16 00:00:00,"12.00, 24.00",0.3269185423851013,0.7130157351493835,0.075681559741497
4466,2010-06-16 00:00:00,"12.00, 27.00",0.3613993227481842,0.7445434331893921,0.0638112351298332
4467,2010-06-16 00:00:00,"12.00, 30.00",0.3523366153240204,0.663586437702179,0.0510996505618095
4468,2010-06-16 00:00:00,"12.00, 33.00",0.3380330502986908,0.4940114319324493,0.0108215333893895
4469,2010-06-16 00:00:00,"12.00, 36.00",0.3650716245174408,0.4435018002986908,0.0101206460967659
4470,2010-06-16 00:00:00,"9.00, 24.00",0.2131266295909881,0.4750437438488006,0.0070902504958212
4471,2010-06-16 00:00:00,"9.00, 27.00",0.2277252227067947,0.443368524312973,-0.0107777910307049
4472,2010-06-16 00:00:00,"9.00, 30.00",0.260171502828598,0.3848795592784881,-0.0153737384825944
4473,2010-06-16 00:00:00,"9.00, 33.00",0.3194091916084289,0.4471903443336487,-0.0115814208984375
4474,2010-06-16 00:00:00,"9.00, 36.00",0.3068410158157348,0.3312713503837585,0.0370829254388809
4475,2010-06-16 00:00:00,"21.00, 24.00",-2.82830548286438,-0.103930152952671,-0.1527872681617736
4476,2010-06-16 00:00:00,"21.00, 27.00",-3.3161849975585938,-0.0995366424322128,-0.1469553560018539
4477,2010-06-16 00:00:00,"21.00, 30.00",-4.792488098144531,-0.1098358184099197,-0.1642715483903885
4478,2010-06-16 00:00:00,"21.00, 33.00",-5.7895588874816895,-0.1164576187729835,-0.1759485900402069
4479,2010-06-16 00:00:00,"21.00, 36.00",-6.474303722381592,-0.1273757964372635,-0.1877909302711486
4480,2010-06-16 00:00:00,"18.00, 24.00",-2.476910352706909,-0.1013849899172782,-0.1483571380376815
4481,2010-06-16 00:00:00,"18.00, 27.00",-3.414344787597656,-0.1050791442394256,-0.1544265747070312
4482,2010-06-16 00:00:00,"18.00, 30.00",-4.427308559417725,-0.1056493148207664,-0.1581481993198394
4483,2010-06-16 00:00:00,"18.00, 33.00",-6.104391574859619,-0.1134450286626815,-0.167277529835701
4484,2010-06-16 00:00:00,"18.00, 36.00",-7.168322563171387,-0.1079533919692039,-0.1502405852079391
4485,2010-06-16 00:00:00,"15.00, 24.00",-3.5047926902771,-0.104278564453125,-0.1482533812522888
4486,2010-06-16 00:00:00,"15.00, 27.00",-4.186010360717773,-0.1086232513189315,-0.1536275297403335
4487,2010-06-16 00:00:00,"15.00, 30.00",-4.72765588760376,-0.1001185104250907,-0.1378946900367736
4488,2010-06-16 00:00:00,"15.00, 33.00",-8.072324752807617,-0.1163365691900253,-0.1482620239257812
4489,2010-06-16 00:00:00,"15.00, 36.00",-7.4632887840271,-0.1094238311052322,-0.1199691742658615
4490,2010-06-16 00:00:00,"12.00, 24.00",-5.066436290740967,-0.1024470031261444,-0.104512020945549
4491,2010-06-16 00:00:00,"12.00, 27.00",-5.103025913238525,-0.0906661972403526,-0.0934628769755363
4492,2010-06-16 00:00:00,"12.00, 30.00",-5.651503562927246,-0.1010370925068855,-0.1041053757071495
4493,2010-06-16 00:00:00,"12.00, 33.00",-6.336518287658691,-0.0928972885012626,-0.090602621436119
4494,2010-06-16 00:00:00,"12.00, 36.00",-6.768969058990479,-0.0750798508524894,-0.0745824202895164
4495,2010-06-16 00:00:00,"9.00, 24.00",-4.163111686706543,-0.0925877913832664,-0.0820594802498817
4496,2010-06-16 00:00:00,"9.00, 27.00",-4.997107028961182,-0.0966140776872634,-0.0847991928458213
4497,2010-06-16 00:00:00,"9.00, 30.00",-5.944815635681152,-0.1003718078136444,-0.0873540267348289
4498,2010-06-16 00:00:00,"9.00, 33.00",-7.20349645614624,-0.0976659134030342,-0.0833267197012901
4499,2010-06-16 00:00:00,"9.00, 36.00",-7.114525318145752,-0.0540822334587574,-0.0554265342652797
4500,2010-07-16 00:00:00,"21.00, 24.00",0.5152981877326965,1.4663056135177612,0.3281240165233612
4501,2010-07-16 00:00:00,"21.00, 27.00",0.5276528596878052,1.428704023361206,0.313832938671112
4502,2010-07-16 00:00:00,"21.00, 30.00",0.6228155493736267,1.4448753595352173,0.3131349682807922
4503,2010-07-16 00:00:00,"21.00, 33.00",0.653907060623169,1.5186718702316284,0.3129430115222931
4504,2010-07-16 00:00:00,"21.00, 36.00",0.6909209489822388,1.4307202100753784,0.2670770585536957
4505,2010-07-16 00:00:00,"18.00, 24.00",0.3928439319133758,1.1436097621917725,0.2324750274419784
4506,2010-07-16 00:00:00,"18.00, 27.00",0.4242612719535827,1.196337342262268,0.2374553084373474
4507,2010-07-16 00:00:00,"18.00, 30.00",0.4740590751171112,1.1818995475769043,0.2245453894138336
4508,2010-07-16 00:00:00,"18.00, 33.00",0.4385976493358612,1.1177347898483276,0.2022193223237991
4509,2010-07-16 00:00:00,"18.00, 36.00",0.4061131775379181,0.9420796036720276,0.1362117677927017
4510,2010-07-16 00:00:00,"15.00, 24.00",0.3220096826553345,0.8069704174995422,0.1190165877342224
4511,2010-07-16 00:00:00,"15.00, 27.00",0.3125,0.7511872053146362,0.1146584823727607
4512,2010-07-16 00:00:00,"15.00, 30.00",0.3190356791019439,0.7829855680465698,0.0946064591407775
4513,2010-07-16 00:00:00,"15.00, 33.00",0.3031429052352905,0.6458021402359009,0.0676003769040107
4514,2010-07-16 00:00:00,"15.00, 36.00",0.2765886783599853,0.4974404573440552,0.0058209816925227
4515,2010-07-16 00:00:00,"12.00, 24.00",0.187286376953125,0.3626699149608612,0.0173477660864591
4516,2010-07-16 00:00:00,"12.00, 27.00",0.2235077917575836,0.4146039485931396,0.0051623927429318
4517,2010-07-16 00:00:00,"12.00, 30.00",0.2050190567970276,0.4094681143760681,0.0076471143402159
4518,2010-07-16 00:00:00,"12.00, 33.00",0.2069268971681594,0.3266365230083465,-0.0049320342950522
4519,2010-07-16 00:00:00,"12.00, 36.00",0.2561399340629577,0.3464739322662353,0.0106880431994795
4520,2010-07-16 00:00:00,"9.00, 24.00",0.1314500421285629,0.3204523026943207,0.0080231698229908
4521,2010-07-16 00:00:00,"9.00, 27.00",0.1311547011137008,0.3218629956245422,-0.0064313332550227
4522,2010-07-16 00:00:00,"9.00, 30.00",0.1490842700004577,0.3113866150379181,-0.0114214494824409
4523,2010-07-16 00:00:00,"9.00, 33.00",0.2199086844921112,0.350001186132431,-0.0071332375518977
4524,2010-07-16 00:00:00,"9.00, 36.00",0.1903125345706939,0.2996914684772491,0.0379993058741092
4525,2010-07-16 00:00:00,"21.00, 24.00",-3.660460948944092,-0.0946197509765625,-0.1291745156049728
4526,2010-07-16 00:00:00,"21.00, 27.00",-3.244493007659912,-0.091550275683403,-0.1229203715920448
4527,2010-07-16 00:00:00,"21.00, 30.00",-4.293742656707764,-0.1013011336326599,-0.1353976279497146
4528,2010-07-16 00:00:00,"21.00, 33.00",-5.393755912780762,-0.1077885776758194,-0.1429679691791534
4529,2010-07-16 00:00:00,"21.00, 36.00",-6.871973514556885,-0.1145181953907013,-0.1476519256830215
4530,2010-07-16 00:00:00,"18.00, 24.00",-3.769014358520508,-0.083913005888462,-0.1057724505662918
4531,2010-07-16 00:00:00,"18.00, 27.00",-3.893651247024536,-0.0887229666113853,-0.1109633892774581
4532,2010-07-16 00:00:00,"18.00, 30.00",-4.310922622680664,-0.0917264893651008,-0.1106985732913017
4533,2010-07-16 00:00:00,"18.00, 33.00",-4.778956413269043,-0.1001601666212081,-0.1181360036134719
4534,2010-07-16 00:00:00,"18.00, 36.00",-5.454058170318604,-0.0990900844335556,-0.1122835204005241
4535,2010-07-16 00:00:00,"15.00, 24.00",-4.767523765563965,-0.0841817557811737,-0.0955854877829551
